$VNGPS,348445.400356,2055,3,10,+34.59227560,-112.43331740,+01540.378,+000.040,+000.090,+000.120,+011.760,+009.576,+010.338,+000.376,7.00E-09*23
$VNGPS,348445.600357,2055,3,10,+34.59227520,-112.43331630,+01540.509,-000.260,+000.190,-000.590,+011.730,+009.552,+010.326,+000.432,7.00E-09*27
$VNGPS,348445.800358,2055,3,10,+34.59227460,-112.43331530,+01540.697,-000.170,+000.040,-000.380,+011.730,+009.552,+010.320,+000.424,7.00E-09*2C
$VNGPS,348446.000359,2055,3,10,+34.59227440,-112.43331450,+01540.802,-000.070,+000.050,-000.290,+011.730,+009.552,+010.311,+000.440,7.00E-09*21
$VNGPS,348446.200360,2055,3,10,+34.59227400,-112.43331360,+01540.941,-000.280,+000.150,-000.600,+011.700,+009.527,+010.293,+000.432,7.00E-09*21
$VNGPS,348446.400361,2055,3,10,+34.59227350,-112.43331260,+01541.120,-000.250,+000.040,-000.690,+011.700,+009.527,+010.272,+000.432,7.00E-09*20
$VNGPS,348446.600362,2055,3,10,+34.59227310,-112.43331150,+01541.294,-000.130,+000.180,-000.340,+011.670,+009.503,+010.251,+000.440,7.00E-09*2D
$VNGPS,348446.800363,2055,3,10,+34.59227280,-112.43331030,+01541.434,+000.010,+000.100,-000.090,+011.640,+009.478,+010.227,+000.416,7.00E-09*2E
$VNGPS,348447.000364,2055,3,10,+34.59227270,-112.43330910,+01541.519,-000.090,+000.200,-000.130,+011.610,+009.454,+010.206,+000.400,7.00E-09*22
$VNGPS,348447.200365,2055,3,10,+34.59227250,-112.43330820,+01541.568,-000.120,+000.070,-000.190,+011.610,+009.454,+010.191,+000.424,7.00E-09*29
$VNGPS,348447.400366,2055,3,10,+34.59227260,-112.43330750,+01541.582,+000.150,+000.060,+000.130,+011.580,+009.429,+010.179,+000.360,7.00E-09*2E
$VNGPS,348447.600367,2055,3,10,+34.59227280,-112.43330680,+01541.569,+000.060,-000.010,+000.190,+011.580,+009.429,+010.167,+000.432,7.00E-09*2C
$VNGPS,348447.800368,2055,3,10,+34.59227260,-112.43330610,+01541.661,+000.040,-000.150,+000.080,+011.580,+009.429,+010.161,+000.416,7.00E-09*26
$VNGPS,348448.000369,2055,3,10,+34.59227250,-112.43330560,+01541.708,+000.030,-000.080,-000.090,+011.550,+009.405,+010.152,+000.320,7.00E-09*24
$VNGPS,348448.200369,2055,3,10,+34.59227240,-112.43330490,+01541.767,+000.020,+000.100,-000.130,+011.550,+009.405,+010.143,+000.440,7.00E-09*24
$VNGPS,348448.400370,2055,3,10,+34.59227240,-112.43330410,+01541.827,+000.150,-000.010,+000.190,+011.550,+009.405,+010.140,+000.408,7.00E-09*2A
$VNGPS,348448.600371,2055,3,10,+34.59227230,-112.43330340,+01541.892,+000.050,-000.050,+000.180,+011.550,+009.405,+010.137,+000.448,7.00E-09*22
$VNGPS,348448.800372,2055,3,10,+34.59227190,-112.43330250,+01542.039,+000.030,+000.060,-000.160,+011.520,+009.381,+010.119,+000.424,7.00E-09*2D
$VNGPS,348449.000373,2055,3,11,+34.59227120,-112.43330130,+01542.271,-000.080,+000.140,-000.110,+011.520,+011.520,+010.095,+000.392,7.00E-09*26
$VNGPS,348449.200374,2055,3,11,+34.59227090,-112.43330060,+01542.327,+000.030,-000.070,+000.230,+011.490,+011.490,+010.074,+000.440,7.00E-09*26
$VNGPS,348449.400375,2055,3,11,+34.59227060,-112.43329980,+01542.415,+000.120,+000.050,+000.240,+011.460,+011.460,+010.044,+000.392,7.00E-09*2F
$VNGPS,348449.600376,2055,3,11,+34.59227030,-112.43329870,+01542.551,+000.090,+000.070,-000.010,+011.430,+011.430,+010.014,+000.304,7.00E-09*27
$VNGPS,348449.800377,2055,3,11,+34.59227000,-112.43329800,+01542.656,+000.010,-000.050,+000.040,+011.400,+011.400,+009.987,+000.400,7.00E-09*2F
$VNGPS,348450.000378,2055,3,11,+34.59226940,-112.43329720,+01542.842,+000.250,-000.210,+000.590,+011.370,+011.370,+009.960,+000.416,7.00E-09*2C
$VNGPS,348450.200379,2055,3,10,+34.59226960,-112.43329710,+01542.786,+000.030,+000.040,+000.100,+010.043,+011.370,+009.975,+000.408,7.00E-09*29
$VNGPS,348450.400380,2055,3,11,+34.59226920,-112.43329640,+01542.896,-000.040,-000.070,+000.200,+011.340,+011.340,+009.951,+000.440,7.00E-09*29
$VNGPS,348450.600381,2055,3,10,+34.59226900,-112.43329630,+01542.893,+000.120,-000.140,+000.390,+010.043,+011.370,+009.963,+000.456,7.00E-09*24
$VNGPS,348450.800382,2055,3,11,+34.59226810,-112.43329500,+01543.164,+000.380,-000.190,+000.880,+011.310,+011.310,+009.921,+000.424,7.00E-09*26
$VNGPS,348451.000383,2055,3,11,+34.59226750,-112.43329390,+01543.364,+000.470,-000.240,+001.250,+011.280,+011.280,+009.882,+000.432,7.00E-09*27
$VNGPS,348451.200384,2055,3,11,+34.59226690,-112.43329310,+01543.549,+000.120,-000.300,+000.290,+011.250,+011.250,+009.855,+000.464,7.00E-09*2F
$VNGPS,348451.400385,2055,3,11,+34.59226630,-112.43329240,+01543.710,+000.080,+000.010,+000.290,+011.220,+011.220,+009.831,+000.504,7.00E-09*22
$VNGPS,348451.600386,2055,3,11,+34.59226580,-112.43329160,+01543.821,+000.260,-000.180,+000.850,+011.190,+011.190,+009.804,+000.520,7.00E-09*23
$VNGPS,348451.800387,2055,3,11,+34.59226510,-112.43329070,+01543.952,+000.250,-000.060,+000.860,+011.160,+011.160,+009.777,+000.520,7.00E-09*24
$VNGPS,348452.000388,2055,3,11,+34.59226470,-112.43328990,+01544.026,+000.120,-000.130,+000.460,+011.130,+011.130,+009.750,+000.536,7.00E-09*22
$VNGPS,348452.200389,2055,3,11,+34.59226390,-112.43328910,+01544.175,+000.030,-000.050,+000.220,+011.100,+011.100,+009.720,+000.544,7.00E-09*20
$VNGPS,348452.400390,2055,3,11,+34.59226310,-112.43328830,+01544.348,+000.220,-000.220,+000.780,+011.070,+011.070,+009.696,+000.552,7.00E-09*2B
$VNGPS,348452.600391,2055,3,11,+34.59226250,-112.43328770,+01544.469,+000.230,-000.240,+000.600,+011.040,+011.040,+009.666,+000.568,7.00E-09*2A
$VNGPS,348452.800392,2055,3,11,+34.59226200,-112.43328710,+01544.590,+000.420,-000.260,+001.260,+011.040,+011.040,+009.648,+000.608,7.00E-09*2C
$VNGPS,348453.000393,2055,3,11,+34.59226130,-112.43328640,+01544.714,+000.030,-000.050,+000.270,+011.010,+011.010,+009.630,+000.632,7.00E-09*2C
$VNGPS,348453.200394,2055,3,11,+34.59226060,-112.43328560,+01544.878,+000.110,-000.060,+000.390,+010.980,+010.980,+009.612,+000.648,7.00E-09*2B
$VNGPS,348453.400395,2055,3,11,+34.59225990,-112.43328470,+01545.059,+000.200,-000.040,+000.390,+010.950,+010.950,+009.585,+000.640,7.00E-09*26
$VNGPS,348453.600396,2055,3,11,+34.59225950,-112.43328400,+01545.167,+000.100,-000.020,+000.250,+010.950,+010.950,+009.564,+000.664,7.00E-09*21
$VNGPS,348453.800397,2055,3,11,+34.59225900,-112.43328330,+01545.264,+000.050,+000.120,+000.140,+010.920,+010.920,+009.549,+000.480,7.00E-09*29
$VNGPS,348454.000398,2055,3,11,+34.59225860,-112.43328270,+01545.359,+000.130,-000.100,+000.340,+010.920,+010.920,+009.534,+000.664,7.00E-09*27
$VNGPS,348454.200399,2055,3,11,+34.59225840,-112.43328260,+01545.381,+000.220,-000.290,+000.690,+010.890,+010.890,+009.519,+000.656,7.00E-09*2C
$VNGPS,348454.400400,2055,3,11,+34.59225820,-112.43328250,+01545.386,+000.260,-000.170,+000.640,+010.860,+010.860,+009.501,+000.648,7.00E-09*2D
$VNGPS,348454.600401,2055,3,11,+34.59225820,-112.43328230,+01545.388,+000.250,-000.090,+000.500,+010.860,+010.860,+009.492,+000.632,7.00E-09*2B
$VNGPS,348454.800402,2055,3,11,+34.59225790,-112.43328180,+01545.476,+000.230,-000.130,+000.470,+010.860,+010.860,+009.480,+000.648,7.00E-09*29
$VNGPS,348455.000403,2055,3,11,+34.59225790,-112.43328170,+01545.492,+000.220,-000.210,+000.670,+010.830,+010.830,+009.471,+000.680,7.00E-09*2C
$VNGPS,348455.200404,2055,3,11,+34.59225760,-112.43328130,+01545.513,+000.030,+000.060,+000.280,+010.830,+010.830,+009.462,+000.632,7.00E-09*2A
$VNGPS,348455.400405,2055,3,11,+34.59225720,-112.43328080,+01545.610,-000.030,-000.020,-000.060,+010.830,+010.830,+009.453,+000.624,7.00E-09*28
$VNGPS,348455.600406,2055,3,11,+34.59225680,-112.43328050,+01545.691,+000.140,-000.070,+000.280,+010.800,+010.800,+009.447,+000.712,7.00E-09*28
$VNGPS,348455.800407,2055,3,11,+34.59225690,-112.43328030,+01545.665,+000.180,+000.020,+000.460,+010.800,+010.800,+009.438,+000.688,7.00E-09*26
$VNGPS,348456.000408,2055,3,11,+34.59225700,-112.43328020,+01545.593,+000.160,-000.160,+000.620,+010.800,+010.800,+009.429,+000.688,7.00E-09*2A
$VNGPS,348456.200409,2055,3,11,+34.59225670,-112.43327990,+01545.634,+000.150,-000.080,+000.450,+010.800,+010.800,+009.423,+000.688,7.00E-09*2F
$VNGPS,348456.400409,2055,3,11,+34.59225650,-112.43327980,+01545.668,+000.170,-000.240,+000.460,+010.770,+010.770,+009.417,+000.688,7.00E-09*2B
$VNGPS,348456.600410,2055,3,11,+34.59225650,-112.43327970,+01545.681,+000.120,+000.090,+000.140,+010.770,+010.770,+009.411,+000.552,7.00E-09*20
$VNGPS,348456.800411,2055,3,11,+34.59225630,-112.43327940,+01545.735,+000.110,-000.120,+000.270,+010.770,+010.770,+009.405,+000.728,7.00E-09*21
$VNGPS,348457.000412,2055,3,11,+34.59225590,-112.43327910,+01545.824,+000.030,+000.050,+000.160,+010.770,+010.770,+009.399,+000.656,7.00E-09*23
$VNGPS,348457.200413,2055,3,11,+34.59225560,-112.43327890,+01545.864,-000.040,-000.090,+000.100,+010.770,+010.770,+009.396,+000.608,7.00E-09*2B
$VNGPS,348457.400414,2055,3,11,+34.59225530,-112.43327880,+01545.898,+000.100,-000.030,+000.270,+010.770,+010.770,+009.393,+000.752,7.00E-09*2B
$VNGPS,348457.600415,2055,3,11,+34.59225510,-112.43327840,+01545.925,+000.150,+000.030,+000.470,+010.770,+010.770,+009.393,+000.736,7.00E-09*26
$VNGPS,348457.800416,2055,3,11,+34.59225500,-112.43327820,+01545.917,+000.120,-000.040,+000.320,+010.770,+010.770,+009.390,+000.760,7.00E-09*29
$VNGPS,348458.000417,2055,3,11,+34.59225480,-112.43327810,+01545.927,+000.140,-000.080,+000.370,+010.770,+010.770,+009.390,+000.768,7.00E-09*21
$VNGPS,348458.200418,2055,3,11,+34.59225470,-112.43327810,+01545.939,+000.150,-000.250,+000.620,+010.770,+010.770,+009.387,+000.776,7.00E-09*2B
$VNGPS,348458.400419,2055,3,11,+34.59225450,-112.43327820,+01545.935,+000.150,-000.090,+000.450,+010.770,+010.770,+009.387,+000.768,7.00E-09*25
$VNGPS,348458.600420,2055,3,11,+34.59225430,-112.43327820,+01545.978,+000.180,-000.230,+000.420,+010.740,+010.740,+009.381,+000.744,7.00E-09*28
$VNGPS,348458.800421,2055,3,11,+34.59225390,-112.43327810,+01546.053,+000.040,-000.040,+000.330,+010.740,+010.740,+009.375,+000.752,7.00E-09*28
$VNGPS,348459.000422,2055,3,11,+34.59225370,-112.43327800,+01546.079,+000.110,-000.050,+000.340,+010.740,+010.740,+009.372,+000.784,7.00E-09*2B
$VNGPS,348459.200423,2055,3,11,+34.59225340,-112.43327800,+01546.119,+000.150,-000.210,+000.370,+010.740,+010.740,+009.369,+000.776,7.00E-09*2A
$VNGPS,348459.400424,2055,3,11,+34.59225310,-112.43327810,+01546.152,+000.130,-000.160,+000.290,+010.740,+010.740,+009.369,+000.784,7.00E-09*20
$VNGPS,348459.600425,2055,3,11,+34.59225280,-112.43327810,+01546.190,+000.200,-000.120,+000.510,+010.740,+010.740,+009.366,+000.768,7.00E-09*23
$VNGPS,348459.800426,2055,3,11,+34.59225250,-112.43327800,+01546.256,+000.180,-000.030,+000.130,+010.740,+010.740,+009.360,+000.616,7.00E-09*28
$VNGPS,348460.000427,2055,3,11,+34.59225220,-112.43327790,+01546.295,+000.220,-000.110,+000.450,+010.710,+010.710,+009.354,+000.736,7.00E-09*28
$VNGPS,348460.200428,2055,3,11,+34.59225180,-112.43327770,+01546.369,+000.090,-000.050,+000.150,+010.710,+010.710,+009.348,+000.720,7.00E-09*23
$VNGPS,348460.400429,2055,3,11,+34.59225130,-112.43327750,+01546.455,+000.200,+000.050,+000.170,+010.710,+010.710,+009.339,+000.560,6.00E-09*2B
$VNGPS,348460.600430,2055,3,11,+34.59225090,-112.43327730,+01546.528,+000.000,-000.030,+000.060,+010.710,+010.710,+009.333,+000.712,6.00E-09*28
$VNGPS,348460.800431,2055,3,11,+34.59225020,-112.43327710,+01546.637,-000.010,-000.030,-000.090,+010.680,+010.680,+009.324,+000.624,6.00E-09*2F
$VNGPS,348461.000432,2055,3,11,+34.59224950,-112.43327690,+01546.750,-000.020,+000.030,-000.010,+010.680,+010.680,+009.318,+000.488,6.00E-09*25
$VNGPS,348461.200433,2055,3,11,+34.59224900,-112.43327670,+01546.813,+000.060,+000.050,+000.130,+010.680,+010.680,+009.309,+000.616,6.00E-09*21
$VNGPS,348461.400434,2055,3,11,+34.59224840,-112.43327650,+01546.904,-000.010,-000.060,+000.060,+010.680,+010.680,+009.300,+000.616,6.00E-09*29
$VNGPS,348461.600435,2055,3,11,+34.59224790,-112.43327650,+01546.979,-000.100,-000.040,+000.040,+010.650,+010.650,+009.291,+000.296,6.00E-09*27
$VNGPS,348461.800436,2055,3,11,+34.59224720,-112.43327640,+01547.070,+000.050,-000.060,+000.130,+010.650,+010.650,+009.282,+000.720,6.00E-09*2D
$VNGPS,348462.000437,2055,3,10,+34.59224680,-112.43327650,+01547.114,+000.030,-000.010,+000.010,+010.650,+008.672,+009.285,+000.496,6.00E-09*2D
$VNGPS,348462.200438,2055,3,10,+34.59224660,-112.43327650,+01547.121,+000.150,+000.080,+000.170,+010.650,+008.672,+009.294,+000.664,6.00E-09*28
$VNGPS,348462.400439,2055,3,10,+34.59224620,-112.43327630,+01547.186,+000.050,-000.080,+000.360,+010.680,+008.697,+009.303,+000.832,6.00E-09*20
$VNGPS,348462.600440,2055,3,10,+34.59224590,-112.43327650,+01547.163,+000.090,-000.140,+000.270,+010.680,+008.697,+009.315,+000.848,6.00E-09*22
$VNGPS,348462.800441,2055,3,10,+34.59224560,-112.43327680,+01547.177,+000.200,-000.210,+000.370,+010.710,+008.721,+009.333,+000.832,6.00E-09*2B
$VNGPS,348463.000441,2055,3,11,+34.59224490,-112.43327690,+01547.287,+000.060,-000.130,+000.140,+010.710,+010.710,+009.330,+000.664,6.00E-09*21
$VNGPS,348463.200442,2055,3,11,+34.59224440,-112.43327700,+01547.362,+000.030,-000.070,+000.120,+010.680,+010.680,+009.321,+000.688,6.00E-09*2B
$VNGPS,348463.400443,2055,3,11,+34.59224370,-112.43327700,+01547.446,+000.040,-000.050,+000.050,+010.680,+010.680,+009.312,+000.624,6.00E-09*2C
$VNGPS,348463.600444,2055,3,11,+34.59224330,-112.43327710,+01547.482,+000.090,-000.020,+000.300,+010.680,+010.680,+009.303,+000.688,6.00E-09*2E
$VNGPS,348463.800445,2055,3,11,+34.59224270,-112.43327680,+01547.561,+000.080,+000.130,+000.090,+010.650,+010.650,+009.288,+000.440,6.00E-09*29
$VNGPS,348464.000446,2055,3,11,+34.59224210,-112.43327650,+01547.674,+000.010,-000.030,+000.000,+010.650,+010.650,+009.273,+000.416,6.00E-09*29
$VNGPS,348464.200447,2055,3,11,+34.59224150,-112.43327640,+01547.786,+000.000,+000.010,-000.070,+010.620,+010.620,+009.258,+000.664,6.00E-09*2A
$VNGPS,348464.400448,2055,3,11,+34.59224080,-112.43327630,+01547.881,-000.030,+000.060,+000.050,+010.620,+010.620,+009.249,+000.344,6.00E-09*21
$VNGPS,348464.600449,2055,3,11,+34.59224020,-112.43327610,+01547.969,-000.040,-000.060,+000.080,+010.620,+010.620,+009.246,+000.616,6.00E-09*2C
$VNGPS,348464.800450,2055,3,11,+34.59223960,-112.43327610,+01548.046,+000.030,-000.030,+000.060,+010.620,+010.620,+009.243,+000.752,6.00E-09*25
