618,+00.2235,-00.047,+00.161,-09.686,+00.000842,-00.000461,+00.001351,+32.7,+084.002*68
$VNGPS,348292.199605,2055,3,11,+34.59221790,-112.43322230,+01563.144,-000.190,+000.030,-000.310,+009.772,+009.960,+008.712,+000.384,6.00E-09*20
$VNGPS,348292.399606,2055,3,11,+34.59221810,-112.43322310,+01563.058,-000.020,+000.080,-000.040,+009.772,+009.960,+008.724,+000.440,6.00E-09*24
$VNGPS,348292.599607,2055,3,11,+34.59221850,-112.43322380,+01562.939,+000.020,-000.070,+000.140,+009.802,+009.990,+008.736,+000.424,6.00E-09*2F
$VNGPS,348292.799608,2055,3,11,+34.59221890,-112.43322460,+01562.808,+000.060,+000.040,+000.110,+009.802,+009.990,+008.748,+000.368,6.00E-09*26
$VNGPS,348292.999609,2055,3,11,+34.59221910,-112.43322510,+01562.723,-000.010,+000.080,+000.000,+009.831,+010.020,+008.763,+000.416,6.00E-09*20
$VNGPS,348293.199610,2055,3,11,+34.59221920,-112.43322570,+01562.722,+000.050,-000.180,-000.120,+009.831,+010.020,+008.775,+000.368,6.00E-09*2C
$VNGPS,348293.399611,2055,3,11,+34.59221950,-112.43322660,+01562.617,-000.010,+000.070,-000.040,+009.860,+010.050,+008.790,+000.440,6.00E-09*25
$VNGPS,348293.599612,2055,3,11,+34.59221970,-112.43322730,+01562.549,+000.130,-000.100,+000.220,+009.860,+010.050,+008.802,+000.416,6.00E-09*2E
$VNGPS,348293.799613,2055,3,11,+34.59221970,-112.43322760,+01562.554,+000.120,+000.020,+000.350,+009.890,+010.080,+008.817,+000.400,6.00E-09*27
$VNGPS,348293.999614,2055,3,11,+34.59221990,-112.43322810,+01562.467,+000.020,-000.020,+000.270,+009.890,+010.080,+008.829,+000.408,6.00E-09*28
$VNGPS,348294.199615,2055,3,11,+34.59222010,-112.43322890,+01562.387,+000.030,-000.120,-000.080,+009.919,+010.110,+008.844,+000.376,6.00E-09*23
$VNGPS,348294.399616,2055,3,11,+34.59222020,-112.43323010,+01562.337,-000.040,-000.060,-000.280,+009.919,+010.110,+008.856,+000.400,6.00E-09*28
$VNGPS,348294.599617,2055,3,10,+34.59222030,-112.43323130,+01562.264,+000.030,-000.060,-000.030,+010.140,+008.141,+008.883,+000.384,6.00E-09*21
$VNGPS,348294.799618,2055,3,10,+34.59222070,-112.43323260,+01562.106,+000.060,-000.050,+000.080,+010.170,+008.165,+008.913,+000.432,6.00E-09*25
$VNGPS,348294.999619,2055,3,10,+34.59222110,-112.43323410,+01561.907,-000.080,-000.020,+000.030,+010.200,+008.189,+008.946,+000.256,6.00E-09*20
$VNGPS,348295.199620,2055,3,10,+34.59222130,-112.43323550,+01561.749,-000.020,-000.170,-000.020,+010.230,+008.213,+008.982,+000.392,6.00E-09*2B
$VNGPS,348295.399621,2055,3,10,+34.59222130,-112.43323670,+01561.663,-000.100,+000.030,-000.090,+010.290,+008.261,+009.018,+000.400,6.00E-09*23
$VNGPS,348295.599622,2055,3,10,+34.59222150,-112.43323780,+01561.517,+000.000,+000.050,+000.050,+010.320,+008.285,+009.054,+000.360,6.00E-09*2C
$VNGPS,348295.799623,2055,3,10,+34.59222190,-112.43323900,+01561.339,+000.000,-000.050,+000.190,+010.350,+008.309,+009.090,+000.440,6.00E-09*2B
$VNGPS,348295.999624,2055,3,10,+34.59222200,-112.43324000,+01561.263,+000.010,-000.030,+000.110,+010.380,+008.333,+009.123,+000.440,6.00E-09*2A
$VNGPS,348296.199624,2055,3,10,+34.59222230,-112.43324110,+01561.100,-000.030,+000.070,-000.080,+010.440,+008.381,+009.156,+000.472,6.00E-09*2D
$VNGPS,348296.399625,2055,3,10,+34.59222270,-112.43324220,+01560.971,-000.140,+000.100,-000.420,+010.470,+008.405,+009.189,+000.448,6.00E-09*28
$VNGPS,348296.599626,2055,3,10,+34.59222300,-112.43324340,+01560.838,+000.030,+000.040,-000.160,+010.500,+008.430,+009.222,+000.416,7.00E-09*2C
$VNGPS,348296.799627,2055,3,10,+34.59222350,-112.43324470,+01560.691,+000.060,-000.050,+000.060,+010.530,+008.454,+009.252,+000.432,7.00E-09*26
$VNGPS,348296.999628,2055,3,10,+34.59222400,-112.43324620,+01560.532,+000.080,-000.130,+000.070,+010.560,+008.478,+009.285,+000.448,7.00E-09*2C
$VNGPS,348297.199629,2055,3,10,+34.59222460,-112.43324780,+01560.373,+000.070,-000.220,-000.040,+010.590,+008.502,+009.318,+000.400,7.00E-09*28
$VNGPS,348297.399630,2055,3,10,+34.59222520,-112.43324920,+01560.172,+000.000,+000.120,-000.060,+010.650,+008.550,+009.354,+000.448,7.00E-09*2C
$VNGPS,348297.599631,2055,3,10,+34.59222550,-112.43325010,+01560.053,-000.020,+000.020,-000.070,+010.680,+008.574,+009.387,+000.448,7.00E-09*24
$VNGPS,348297.799632,2055,3,10,+34.59222570,-112.43325100,+01559.946,-000.020,+000.090,+000.150,+010.710,+008.598,+009.417,+000.368,7.00E-09*2F
$VNGPS,348297.999633,2055,3,10,+34.59222620,-112.43325230,+01559.765,+000.120,-000.210,+000.280,+010.740,+008.622,+009.450,+000.456,7.00E-09*22
$VNGPS,348298.199634,2055,3,10,+34.59222680,-112.43325390,+01559.562,+000.080,-000.020,+000.040,+010.770,+008.646,+009.480,+000.360,7.00E-09*2C
$VNGPS,348298.399635,2055,3,10,+34.59222680,-112.43325470,+01559.522,-000.140,+000.050,-000.200,+010.800,+008.670,+009.516,+000.424,7.00E-09*2C
$VNGPS,348298.599636,2055,3,10,+34.59222700,-112.43325560,+01559.417,-000.190,+000.250,-000.390,+010.860,+008.719,+009.549,+000.456,7.00E-09*27
$VNGPS,348298.799637,2055,3,10,+34.59222730,-112.43325660,+01559.275,-000.070,+000.060,-000.030,+010.890,+008.743,+009.585,+000.408,7.00E-09*2A
$VNGPS,348298.999638,2055,3,10,+34.59222770,-112.43325750,+01559.089,+000.030,+000.110,+000.070,+010.920,+008.767,+009.621,+000.368,7.00E-09*2A
$VNGPS,348299.199639,2055,3,10,+34.59222840,-112.43325860,+01558.851,+000.100,-000.080,+000.290,+010.950,+008.791,+009.657,+000.456,7.00E-09*2B
$VNGPS,348299.399640,2055,3,10,+34.59222910,-112.43325990,+01558.631,+000.090,-000.110,+000.130,+011.010,+008.839,+009.693,+000.464,7.00E-09*24
$VNGPS,348299.599641,2055,3,10,+34.59222960,-112.43326100,+01558.454,+000.060,-000.020,+000.060,+011.040,+008.863,+009.723,+000.416,7.00E-09*2B
$VNGPS,348299.799642,2055,3,10,+34.59223020,-112.43326220,+01558.222,-000.060,+000.150,+000.120,+011.070,+008.887,+009.750,+000.352,7.00E-09*29
$VNGPS,348299.999643,2055,3,10,+34.59223040,-112.43326300,+01558.069,-000.030,+000.020,+000.050,+011.100,+008.911,+009.777,+000.336,7.00E-09*24
$VNGPS,348300.199644,2055,3,10,+34.59223080,-112.43326390,+01557.931,+000.070,+000.060,+000.080,+011.130,+008.935,+009.801,+000.352,7.00E-09*26
$VNGPS,348300.399645,2055,3,10,+34.59223130,-112.43326480,+01557.757,+000.040,+000.020,+000.290,+011.160,+008.959,+009.828,+000.416,7.00E-09*20
$VNGPS,348300.599646,2055,3,10,+34.59223170,-112.43326570,+01557.584,+000.130,-000.080,+000.180,+011.190,+008.984,+009.855,+000.432,7.00E-09*28
$VNGPS,348300.799647,2055,3,10,+34.59223230,-112.43326690,+01557.400,-000.020,-000.100,-000.080,+011.220,+009.008,+009.882,+000.360,7.00E-09*2A
$VNGPS,348300.999648,2055,3,10,+34.59223270,-112.43326800,+01557.247,-000.120,+000.140,-000.310,+011.250,+009.032,+009.906,+000.448,7.00E-09*2A
$VNGPS,348301.199649,2055,3,10,+34.59223320,-112.43326890,+01557.069,+000.060,-000.030,+000.060,+011.280,+009.056,+009.933,+000.416,7.00E-09*22
$VNGPS,348301.399650,2055,3,10,+34.59223390,-112.43327000,+01556.840,+000.170,-000.060,+000.270,+011.310,+009.080,+009.957,+000.424,7.00E-09*27
$VNGPS,348301.599651,2055,3,10,+34.59223470,-112.43327100,+01556.628,+000.080,-000.090,+000.120,+011.310,+009.080,+009.978,+000.448,7.00E-09*28
$VNGPS,348301.799652,2055,3,10,+34.59223520,-112.43327180,+01556.465,+000.080,-000.100,+000.060,+011.340,+009.104,+010.002,+000.440,7.00E-09*2F
$VNGPS,348301.999653,2055,3,09,+34.59223580,-112.43327250,+01556.295,+000.010,+000.230,+000.090,+011.370,+010.701,+010.029,+000.384,7.00E-09*2B
$VNGPS,348302.199654,2055,3,09,+34.59223630,-112.43327300,+01556.161,+000.110,-000.020,+000.190,+011.400,+010.729,+010.053,+000.416,7.00E-09*2D
$VNGPS,348302.399655,2055,3,09,+34.59223690,-112.43327380,+01555.994,+000.150,-000.070,+000.490,+011.430,+010.758,+010.074,+000.432,7.00E-09*2F
$VNGPS,348302.599656,2055,3,09,+34.59223760,-112.43327490,+01555.765,+000.150,-000.220,+000.570,+011.460,+010.786,+010.095,+000.440,7.00E-09*26
$VNGPS,348302.799657,2055,3,09,+34.59223850,-112.43327610,+01555.500,+000.140,-000.050,+000.220,+011.460,+010.786,+010.113,+000.416,7.00E-09*28
$VNGPS,348302.999658,2055,3,09,+34.59223920,-112.43327680,+01555.331,+000.060,-000.010,+000.100,+011.490,+010.814,+010.131,+000.416,7.00E-09*2F
$VNGPS,348303.199659,2055,3,09,+34.59223950,-112.43327720,+01555.232,+000.050,-000.020,+000.180,+011.520,+010.842,+010.152,+000.424,7.00E-09*2C
$VNGPS,348303.399660,2055,3,09,+34.59224000,-112.43327790,+01555.024,+000.100,-000.050,+000.420,+011.550,+010.871,+010.173,+000.432,7.00E-09*2E
$VNGPS,348303.599661,2055,3,09,+34.59224010,-112.43327800,+01554.976,+000.050,+000.010,+000.240,+011.550,+010.871,+010.191,+000.408,7.00E-09*22
$VNGPS,348303.799662,2055,3,09,+34.59224040,-112.43327840,+01554.898,-000.020,-000.040,+000.010,+011.580,+010.899,+010.212,+000.384,7.00E-09*26
$VNGPS,348303.999663,2055,3,09,+34.59224050,-112.43327870,+01554.877,+000.040,-000.060,-000.050,+011.610,+010.927,+010.233,+000.320,7.00E-09*29
$VNGPS,348304.199664,2055,3,09,+34.59224070,-112.43327890,+01554.802,+000.030,+000.050,-000.040,+011.640,+010.955,+010.257,+000.392,7.00E-09*27
$VNGPS,348304.399665,2055,3,09,+34.59224140,-112.43327940,+01554.595,+000.080,+000.000,+000.230,+011.670,+010.984,+010.278,+000.424,7.00E-09*2C
$VNGPS,348304.599666,2055,3,09,+34.59224200,-112.43327970,+01554.380,+000.210,+000.040,+000.420,+011.700,+011.012,+010.296,+000.408,7.00E-09*28
$VNGPS,348304.799667,2055,3,09,+34.59224250,-112.43328020,+01554.209,+000.160,-000.350,+000.290,+011.700,+011.012,+010.317,+000.448,7.00E-09*2C
$VNGPS,348304.999668,2055,3,09,+34.59224270,-112.43328060,+01554.131,+000.000,-000.020,-000.030,+011.730,+011.040,+010.335,+000.360,7.00E-09*27
$VNGPS,348305.199669,2055,3,09,+34.59224280,-112.43328060,+01554.068,-000.020,+000.150,-000.100,+011.760,+011.068,+010.356,+000.440,7.00E-09*24
$VNGPS,348305.399670,2055,3,09,+34.59224290,-112.43328060,+01553.973,+000.000,+000.000,+000.160,+011.760,+011.068,+010.374,+000.416,7.00E-09*28
$VNGPS,348305.599671,2055,3,09,+34.59224300,-112.43328080,+01553.889,+000.070,-000.160,+000.290,+011.790,+011.096,+010.395,+000.456,7.00E-09*22
$VNGPS,348305.799672,2055,3,09,+34.59224310,-112.43328100,+01553.810,+000.070,-000.040,+000.090,+011.820,+011.125,+010.413,+000.424,7.00E-09*2B
$VNGPS,348305.999673,2055,3,09,+34.59224360,-112.43328120,+01553.636,+000.050,+000.130,+000.070,+011.820,+011.125,+010.434,+000.352,7.00E-09*24
$VNGPS,348306.199674,2055,3,09,+34.59224380,-112.43328110,+01553.535,-000.010,-000.010,-000.020,+011.850,+011.153,+010.455,+000.392,7.00E-09*2C
$VNGPS,348306.399675,2055,3,09,+34.59224400,-112.43328080,+01553.455,-000.040,+000.130,-000.120,+011.880,+011.181,+010.476,+000.464,7.00E-09*23
$VNGPS,348306.599676,2055,3,09,+34.59224390,-112.43328050,+01553.419,-000.100,-000.100,+000.060,+011.910,+011.209,+010.491,+000.344,7.00E-09*29
$VNGPS,348306.799676,2055,3,09,+34.59224380,-112.43328010,+01553.365,+000.020,+000.000,+000.170,+011.910,+011.209,+010.509,+000.424,7.00E-09*21
$VNGPS,348306.999677,2055,3,09,+34.59224410,-112.43328030,+01553.180,+000.040,-000.030,+000.120,+011.940,+011.238,+010.524,+000.448,7.00E-09*2F
$VNGPS,348307.199678,2055,3,09,+34.59224430,-112.43328030,+01553.057,-000.030,+000.060,-000.140,+011.940,+011.238,+010.539,+000.456,7.00E-09*21
$VNGPS,348307.399679,2055,3,10,+34.59224430,-112.43327990,+01553.013,-000.150,+000.220,-000.370,+011.970,+009.610,+010.551,+000.464,7.00E-09*2D
$VNGPS,348307.599680,2055,3,10,+34.59224420,-112.43327960,+01552.970,-000.130,+000.150,-000.150,+011.970,+009.610,+010.569,+000.448,7.00E-09*29
$VNGPS,348307.799681,2055,3,10,+34.59224430,-112.43327930,+01552.915,+000.060,+000.100,-000.060,+012.000,+009.634,+010.584,+000.392,7.00E-09*20
$VNGPS,348307.999682,2055,3,10,+34.59224420,-112.43327890,+01552.902,-000.010,+000.180,-000.080,+012.030,+009.658,+010.602,+000.448,7.00E-09*22
$VNGPS,348308.199683,2055,3,10,+34.59224410,-112.43327850,+01552.877,-000.090,+000.130,-000.240,+012.030,+009.658,+010.620,+000.456,8.00E-09*25
$VNGPS,348308.399684,2055,3,10,+34.59224380,-112.43327790,+01552.906,-000.190,+000.210,-000.370,+012.060,+009.682,+010.635,+000.448,8.00E-09*21
$VNGPS,348308.599685,2055,3,10,+34.59224350,-112.43327750,+01552.906,-000.110,+000.060,-000.290,+012.060,+009.682,+010.653,+000.440,8.00E-09*2D
$VNGPS,348308.799686,2055,3,10,+34.59224340,-112.43327730,+01552.857,-000.080,+000.070,-000.020,+012.090,+009.706,+010.671,+000.376,8.00E-09*2E
$VNGPS,348308.999687,2055,3,10,+34.59224340,-112.43327710,+01552.781,-000.030,+000.010,+000.030,+012.090,+009.706,+010.683,+000.288,8.00E-09*20
$VNGPS,348309.199688,2055,3,10,+34.59224360,-112.43327710,+01552.701,+000.010,+000.060,-000.240,+012.120,+009.730,+010.698,+000.424,8.00E-09*29
$VNGPS,348309.399689,2055,3,10,+34.59224370,-112.43327680,+01552.697,-000.100,+000.130,-000.550,+012.120,+009.730,+010.713,+000.440,8.00E-09*29
$VNGPS,348309.599690,2055,3,10,+34.59224360,-112.43327650,+01552.726,-000.170,+000.250,-000.580,+012.150,+009.754,+010.731,+000.448,8.00E-09*22
$VNGPS,348309.799691,2055,3,10,+34.59224340,-112.43327600,+01552.761,-000.130,+000.160,-000.380,+012.180,+009.778,+010.749,+000.456,8.00E-09*24
$VNGPS,348309.999692,2055,3,10,+34.59224350,-112.43327570,+01552.743,-000.060,+000.140,-000.250,+012.180,+009.778,+010.767,+000.448,8.00E-09*25
$VNGPS,348310.199693,2055,3,10,+34.59224330,-112.43327540,+01552.762,-000.160,+000.100,-000.410,+012.210,+009.802,+010.785,+000.440,8.00E-09*29
$VNGPS,348310.399694,2055,3,10,+34.59224330,-112.43327520,+01552.746,-000.130,+000.220,-000.480,+012.240,+009.826,+010.803,+000.456,8.00E-09*24
$VNGPS,348310.599695,2055,3,10,+34.59224330,-112.43327470,+01552.713,-000.260,+000.340,-000.590,+012.240,+009.826,+010.821,+000.464,8.00E-09*27
$VNGPS,348310.799696,2055,3,10,+34.59224330,-112.43327430,+01552.674,-000.170,+000.280,-000.570,+012.270,+009.851,+010.839,+000.456,8.00E-09*28
$VNGPS,348310.999697,2055,3,10,+34.59224350,-112.43327410,+01552.551,-000.090,+000.190,-000.340,+012.270,+009.851,+010.851,+000.448,8.00E-09*2E
$VNGPS,348311.199698,2055,3,10,+34.59224400,-112.43327430,+01552.352,+000.040,-000.010,-000.010,+012.300,+009.875,+010.866,+000.288,8.00E-09*21
$VNGPS,348311.399699,2055,3,10,+34.59224430,-112.43327430,+01552.193,-000.070,+000.190,-000.100,+012.300,+009.875,+010.881,+000.448,8.00E-09*27
$VNGPS,348311.599700,2055,3,10,+34.59224430,-112.43327410,+01552.133,-000.120,+000.040,-000.390,+012.330,+009.899,+010.899,+000.440,8.00E-09*2B
$VNGPS,348311.799701,2055,3,10,+34.59224420,-112.43327390,+01552.125,-000.150,+000.180,-000.620,+012.360,+009.923,+010.920,+000.464,8.00E-09*25
$VNGPS,348311.999702,2055,3,10,+34.59224420,-112.43327350,+01552.090,-000.100,+000.240,-000.350,+012.390,+009.947,+010.938,+000.472,8.00E-09*20
$VNGPS,348312.199703,2055,3,09,+34.59224440,-112.43327330,+01551.964,-000.040,+000.030,-000.100,+012.390,+009.037,+010.953,+000.456,8.00E-09*21
$VNGPS,348312.399704,2055,3,09,+34.59224440,-112.43327310,+01551.907,+000.030,+000.080,-000.130,+012.420,+009.059,+010.971,+000.456,8.00E-09*2E
$VNGPS,348312.599705,2055,3,09,+34.59224440,-112.43327270,+01551.882,-000.060,+000.190,-000.240,+012.420,+009.059,+010.989,+000.480,8.00E-09*29
$VNGPS,348312.799706,2055,3,09,+34.59224430,-112.43327230,+01551.838,-000.120,+000.070,-000.300,+012.450,+009.081,+011.004,+000.464,8.00E-09*20
$VNGPS,348312.999707,2055,3,09,+34.59224410,-112.43327210,+01551.808,-000.190,+000.090,-000.370,+012.480,+009.103,+011.019,+000.456,8.00E-09*25
$VNGPS,348313.199708,2055,3,09,+34.59224390,-112.43327180,+01551.748,-000.190,+000.220,-000.320,+012.480,+009.103,+011.031,+000.464,8.00E-09*2A
$VNGPS,348313.399709,2055,3,09,+34.59224350,-112.43327120,+01551.764,-000.170,+000.210,-000.220,+012.480,+009.103,+011.040,+000.448,8.00E-09*25
$VNGPS,348313.599710,2055,3,09,+34.59224320,-112.43327090,+01551.718,-000.050,+000.030,-000.060,+012.510,+009.125,+011.055,+000.440,8.00E-09*28
$VNGPS,348313.799711,2055,3,09,+34.59224310,-112.43327060,+01551.701,+000.000,+000.090,-000.040,+012.540,+009.147,+011.076,+000.448,8.00E-09*2C
