9540,-00.005564,+40.8,+084.114*65
$VNIMU,+00.0100,+00.1984,+00.6740,+01.881,-03.283,-08.418,-00.113661,-00.278464,+00.518216,+40.8,+084.095*63
$VNIMU,-00.0106,+00.2088,+00.6616,+01.535,-02.488,-08.942,-00.527044,-00.372063,+00.935567,+40.8,+084.108*66
$VNIMU,-00.0257,+00.2157,+00.6515,+00.739,-03.290,-08.799,-00.903658,-00.425911,+01.126429,+40.8,+084.108*63
$VNGPE,590039.200174,2075,3,10,-2007247.830,-4857725.610,+3603672.850,-000.020,-000.020,-000.040,+004.830,+004.036,+004.476,+000.136,3.00E-09*07
$VNIMU,-00.0397,+00.2146,+00.6469,-00.157,-03.362,-09.596,-00.866745,-00.274753,+01.065783,+40.8,+084.095*69
$VNIMU,-00.0592,+00.2170,+00.6371,-00.735,-02.943,-09.407,-00.570908,-00.146042,+00.929466,+40.8,+084.108*67
$VNIMU,-00.0775,+00.2160,+00.6353,-00.535,-03.179,-09.391,-00.438648,+00.022270,+00.779775,+40.8,+084.108*6D
$VNIMU,-00.0904,+00.2115,+00.6319,-00.175,-03.188,-09.767,-00.319036,+00.241867,+00.737593,+40.8,+084.121*61
$VNIMU,-00.0989,+00.2035,+00.6378,-00.365,-02.869,-09.843,-00.072455,+00.389539,+00.802685,+40.8,+084.105*6A
$VNIMU,-00.1162,+00.2013,+00.6401,-00.600,-02.706,-09.657,+00.018369,+00.358265,+00.970414,+40.8,+084.121*68
$VNIMU,-00.1248,+00.2014,+00.6365,-00.858,-02.978,-09.774,-00.059867,+00.272570,+00.959211,+40.8,+084.105*67
$VNIMU,-00.1377,+00.1957,+00.6385,-01.821,-04.219,-10.071,-00.226129,+00.003990,+00.670548,+40.8,+084.105*66
$VNIMU,-00.1376,+00.1889,+00.6493,-02.012,-02.526,-09.582,+00.636642,+00.243640,+00.402899,+40.8,+084.105*69
$VNIMU,-00.1419,+00.1844,+00.6550,-01.956,-02.285,-08.620,-00.053984,+00.091105,+00.500283,+40.8,+084.105*69
$VNGPE,590039.400176,2075,3,10,-2007247.850,-4857725.640,+3603672.830,+000.000,-000.020,+000.020,+004.830,+004.036,+004.452,+000.472,3.00E-09*01
$VNIMU,-00.1375,+00.1866,+00.6602,-01.187,-02.467,-08.379,+00.093763,+00.155222,+00.352466,+40.8,+084.118*65
$VNIMU,-00.1419,+00.1901,+00.6605,-00.496,-02.112,-08.246,+00.087863,+00.076309,+00.277952,+40.8,+084.105*63
$VNIMU,-00.1408,+00.1878,+00.6550,-00.242,-02.251,-08.500,-00.343498,-00.183050,+00.458329,+40.8,+084.108*66
$VNIMU,-00.1408,+00.1866,+00.6509,-01.236,-02.857,-09.449,-00.247564,-00.254698,+00.368164,+40.8,+084.105*68
$VNIMU,-00.1354,+00.1866,+00.6574,-00.843,-03.249,-09.716,-00.070642,-00.206445,+00.035427,+40.8,+084.091*69
$VNIMU,-00.1322,+00.1855,+00.6572,-00.617,-03.030,-09.880,-00.139663,-00.087343,-00.197680,+40.8,+084.105*64
$VNIMU,-00.1332,+00.1832,+00.6559,-00.665,-02.534,-09.636,-00.085821,+00.084389,-00.179464,+40.8,+084.105*6E
$VNIMU,-00.1343,+00.1855,+00.6546,-00.365,-02.604,-09.328,-00.017632,+00.148771,-00.098456,+40.8,+084.091*6E
$VNIMU,-00.1343,+00.1820,+00.6546,-00.508,-02.869,-09.212,-00.213625,+00.139934,-00.062113,+40.8,+084.105*68
$VNIMU,-00.1289,+00.1786,+00.6583,-00.628,-02.738,-09.108,-00.192354,+00.252353,-00.101251,+40.8,+084.091*66
$VNGPE,590039.600177,2075,3,09,-2007247.860,-4857725.660,+3603672.830,+000.070,+000.250,-000.170,+004.800,+003.828,+004.437,+000.520,3.00E-09*0B
$VNIMU,-00.1310,+00.1729,+00.6625,-00.564,-02.228,-09.416,-00.131248,+00.237744,-00.119055,+40.8,+084.118*63
$VNIMU,-00.1321,+00.1729,+00.6625,-00.248,-02.398,-09.361,+00.119747,+00.260591,-00.119711,+40.8,+084.105*60
$VNIMU,-00.1343,+00.1775,+00.6572,-00.218,-02.187,-09.262,+00.031031,+00.238286,-00.102477,+40.8,+084.091*63
$VNIMU,-00.1353,+00.1752,+00.6641,-00.278,-02.596,-09.078,+00.017567,+00.192934,-00.091522,+40.8,+084.105*6A
$VNIMU,-00.1331,+00.1729,+00.6626,-00.232,-02.699,-09.346,-00.047465,+00.229376,-00.170475,+40.8,+084.118*61
$VNIMU,-00.1321,+00.1718,+00.6639,-00.112,-02.266,-09.529,+00.214222,+00.324531,-00.232382,+40.8,+084.091*62
$VNIMU,-00.1385,+00.1764,+00.6629,+00.210,-02.555,-09.079,+00.255754,+00.292215,-00.219684,+40.8,+084.091*60
