.000379,+35.7,+084.127*68
$VNIMU,-00.0327,-00.2872,+00.4794,-00.384,+03.266,-09.086,+00.001799,-00.001883,+00.001478,+35.7,+084.114*6F
$VNIMU,-00.0359,-00.2883,+00.4796,-00.384,+03.257,-09.106,+00.001590,-00.001347,+00.002386,+35.7,+084.127*6C
$VNIMU,-00.0338,-00.2872,+00.4781,-00.371,+03.257,-09.086,+00.000965,-00.000320,+00.001065,+35.7,+084.114*6A
$VNIMU,-00.0348,-00.2883,+00.4823,-00.391,+03.256,-09.045,-00.001366,+00.000400,+00.000768,+35.7,+084.131*65
$VNIMU,-00.0305,-00.2872,+00.4807,-00.409,+03.247,-09.084,+00.001169,-00.000785,+00.001397,+35.7,+084.118*62
$VNIMU,-00.0359,-00.2872,+00.4810,-00.426,+03.261,-09.149,+00.000590,-00.001175,+00.002424,+35.7,+084.118*63
$VNIMU,-00.0338,-00.2872,+00.4781,-00.400,+03.239,-09.092,+00.000824,-00.000781,+00.000932,+35.7,+084.114*67
$VNIMU,-00.0305,-00.2861,+00.4793,-00.424,+03.241,-09.114,+00.002067,-00.000878,+00.002029,+35.7,+084.114*6B
$VNIMU,-00.0348,-00.2872,+00.4768,-00.411,+03.276,-09.099,-00.007276,+00.001418,-00.000641,+35.7,+084.118*6E
$VNGPE,589618.400293,2075,3,07,-2007270.200,-4857722.180,+3603688.060,-000.130,-000.320,-000.040,+009.755,+011.430,+010.563,+000.648,8.00E-09*0B
$VNIMU,-00.0327,-00.2838,+00.4795,-00.400,+03.266,-09.064,+00.007895,-00.000947,+00.000787,+35.7,+084.114*68
$VNIMU,-00.0327,-00.2861,+00.4781,-00.431,+03.263,-09.083,+00.001645,-00.001620,+00.002199,+35.7,+084.114*6E
$VNIMU,-00.0359,-00.2895,+00.4823,-00.404,+03.254,-09.095,-00.005397,-00.002501,-00.000119,+35.7,+084.114*69
$VNIMU,-00.0316,-00.2861,+00.4807,-00.401,+03.281,-09.066,+00.000454,+00.001661,+00.002194,+35.7,+084.127*64
$VNIMU,-00.0359,-00.2861,+00.4837,-00.409,+03.273,-09.068,-00.005807,-00.009628,+00.006530,+35.7,+084.131*64
$VNIMU,-00.0370,-00.2860,+00.4810,-00.390,+03.254,-09.140,+00.014159,-00.002376,+00.001084,+35.7,+084.114*69
$VNIMU,-00.0337,-00.2883,+00.4808,-00.410,+03.268,-09.094,+00.009677,-00.002657,+00.001256,+35.7,+084.114*6A
$VNIMU,-00.0316,-00.2861,+00.4767,-00.386,+03.245,-09.097,-00.000776,-00.000159,+00.000590,+35.7,+084.114*6F
$VNIMU,-00.0348,-00.2872,+00.4782,-00.421,+03.255,-09.053,+00.005827,-00.001494,+00.000919,+35.7,+084.118*62
$VNIMU,-00.0315,-00.2884,+00.4943,-00.386,+03.235,-09.167,+00.036104,-00.011139,+00.001172,+35.7,+084.127*69
$VNGPE,589618.600294,2075,3,07,-2007270.220,-4857722.130,+3603688.050,-000.120,-000.260,+000.220,+009.704,+011.370,+010.506,+000.720,8.00E-09*09
$VNIMU,-00.0338,-00.2849,+00.4795,-00.424,+03.279,-09.125,+00.001858,-00.001308,-00.000355,+35.7,+084.127*66
$VNIMU,-00.0338,-00.2849,+00.4809,-00.417,+03.237,-09.086,+00.000064,+00.001106,+00.003263,+35.7,+084.114*63
